Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
aug_1_0078MR0005760190103854E01_DRCL.JPG,0,18866.0,13820.0,8931.0,5972.0,4490.0,3385.0,2657.0,2126.0,1533.0,1052.0,10853.0,3604.160448803987,14153369.967016295,12072045710.69164
aug_1_0078MR0005760200103855E01_DRCL.JPG,0,8662.0,13017.0,10844.0,7960.0,6086.0,4640.0,3670.0,2819.0,2290.0,1781.0,15235.0,3935.508112123251,12747991.556672677,16382791121.16397
aug_1_0078MR0005760210103856E01_DRCL.JPG,0,7389.0,12592.0,11270.0,8435.0,6547.0,4938.0,3871.0,2968.0,2371.0,1705.0,15771.0,4015.5105353224267,13994847.427921876,17074086718.58626
aug_1_0078MR0005760240103859E01_DRCL.JPG,0,14976.0,19198.0,11590.0,6336.0,3934.0,2525.0,1811.0,1292.0,995.0,724.0,8874.0,3184.331014027576,17348371.46889499,13457267647.49149
aug_1_0078MR0005760250103860E01_DRCL.JPG,0,43207.0,13301.0,4058.0,2267.0,1090.0,573.0,326.0,140.0,50.0,12.0,3538.0,1139.4165455585198,10676402.905855026,3213579995.2645664
aug_1_0078MR0005760260103861E01_DRCL.JPG,0,25299.0,23058.0,7990.0,2979.0,1618.0,1017.0,776.0,559.0,389.0,264.0,4323.0,2679.05854821829,14047865.863153934,9024763858.786207
aug_1_0078MR0005760270103862E01_DRCL.JPG,0,15911.0,18745.0,11577.0,6560.0,3965.0,2499.0,1701.0,1235.0,913.0,672.0,9947.0,3242.110372778894,13889214.751790494,13043542583.6918
aug_1_0078MR0005760280103863E01_DRCL.JPG,0,9630.0,11372.0,10564.0,8634.0,6802.0,5089.0,3658.0,2637.0,1872.0,1249.0,17100.0,4514.483374415331,16040897.500230849,17149011654.875072
aug_1_0078MR0005760290103864E01_DRCL.JPG,0,33135.0,17312.0,7410.0,3295.0,1349.0,633.0,362.0,230.0,206.0,151.0,5403.0,2611.5028821454953,13073021.435781613,8211728846.199039
aug_1_0078MR0005760300103865E01_DRCL.JPG,0,37628.0,13605.0,6767.0,3236.0,1467.0,561.0,281.0,165.0,103.0,79.0,4467.0,3223.4468405486964,18421811.521797583,9910453737.904896
aug_1_0078MR0005760310103866E01_DRCL.JPG,0,42060.0,15690.0,3514.0,1600.0,866.0,574.0,359.0,199.0,108.0,36.0,2668.0,1188.534612960633,11887323.890129846,3120529184.7066574
aug_1_0078MR0005760320103867E01_DRCL.JPG,0,14827.0,15184.0,10059.0,6798.0,4932.0,3568.0,2789.0,2160.0,1613.0,1186.0,12262.0,3545.8154987223024,14568771.198882118,13232588593.672276
aug_1_0078MR0005760330103868E01_DRCL.JPG,0,19841.0,13229.0,8652.0,6273.0,4454.0,3318.0,2625.0,1918.0,1475.0,985.0,11171.0,3515.665823166116,12905164.932111785,10935226593.281544
aug_1_0078MR0005760350103870E01_DRCL.JPG,0,37292.0,14253.0,5456.0,2917.0,1953.0,1335.0,874.0,489.0,258.0,108.0,5180.0,1603.5810507810888,12973070.463835664,3622826402.8071775
aug_1_0078MR0005760400103875E01_DRCL.JPG,0,25862.0,14122.0,6927.0,4603.0,3296.0,2446.0,1881.0,1418.0,1112.0,878.0,8442.0,3500.394264998227,13991615.475909382,10880281300.04393
aug_1_0078MR0005760420103877E01_DRCL.JPG,0,36244.0,12658.0,5259.0,3124.0,2155.0,1495.0,1106.0,852.0,556.0,388.0,6064.0,2580.400736404761,9086179.099271372,7793213107.739039
aug_1_0078MR0005760430103878E01_DRCL.JPG,0,45581.0,9731.0,4467.0,2366.0,1418.0,721.0,409.0,199.0,97.0,28.0,4126.0,1370.6299530729705,12022810.157558471,3104781109.4663353
aug_1_0078MR0005760440103879E01_DRCL.JPG,0,27352.0,16721.0,7802.0,4374.0,2766.0,1762.0,1146.0,756.0,526.0,353.0,8179.0,3049.0366525519735,14237758.500440404,9285373221.019321
aug_1_0078MR0005760450103880E01_DRCL.JPG,0,14434.0,15328.0,9171.0,5602.0,4116.0,3264.0,2867.0,2328.0,1875.0,1543.0,11040.0,3383.7436207996225,15081256.127507165,8016457584.496899
aug_1_0078MR0005760470103882E01_DRCL.JPG,0,31423.0,18013.0,6201.0,2891.0,1758.0,1244.0,856.0,634.0,438.0,268.0,4978.0,3104.2915362170693,17642533.083465934,9086971338.119654
aug_1_0078MR0005760480103883E01_DRCL.JPG,0,34353.0,16931.0,5274.0,2466.0,1624.0,1056.0,783.0,558.0,406.0,308.0,4162.0,2782.7588321125127,14145904.537138358,8565234569.034094
aug_1_0078MR0005760490103884E01_DRCL.JPG,0,21803.0,20989.0,8815.0,4140.0,2637.0,1764.0,1348.0,995.0,755.0,512.0,6414.0,2877.120101975593,16169861.074003711,10524383810.33232
aug_1_0078MR0005760500103885E01_DRCL.JPG,0,38349.0,15328.0,4226.0,2055.0,1284.0,890.0,739.0,511.0,345.0,222.0,3482.0,2628.3335271918836,15034646.242293179,7762680942.170913
aug_1_0078MR0005760510103886E01_DRCL.JPG,0,32102.0,18728.0,5387.0,2565.0,1703.0,1218.0,906.0,645.0,440.0,348.0,4399.0,2515.449735537778,12442435.426591516,7793922666.871596
aug_1_0078MR0005760520103887E01_DRCL.JPG,0,29207.0,23658.0,7933.0,2127.0,606.0,241.0,123.0,80.0,57.0,52.0,1927.0,2448.649447470416,13451635.566513568,8048850244.155247
aug_1_0078MR0005760560103891E01_DRCL.JPG,0,19486.0,20952.0,11437.0,5735.0,2748.0,1648.0,973.0,628.0,454.0,332.0,7857.0,2584.7999450661364,13488043.298709497,10408143822.40213
aug_1_0078MR0005760570103892E01_DRCL.JPG,0,28399.0,17053.0,7338.0,3702.0,2381.0,1632.0,1255.0,908.0,685.0,426.0,6036.0,2975.431274088905,12433989.229557648,9339205748.205154
aug_1_0078MR0005760580103893E01_DRCL.JPG,0,32811.0,13607.0,7293.0,4554.0,3034.0,1739.0,870.0,379.0,156.0,124.0,6993.0,1837.3020672982973,10024731.928990297,4064125379.7514043
aug_1_0078MR0005760590103894E01_DRCL.JPG,0,24318.0,14641.0,7285.0,4746.0,3455.0,2510.0,2044.0,1617.0,1236.0,913.0,9146.0,3331.2856251609637,14299053.85150437,10530661707.23552
aug_1_0078MR0005760600103895E01_DRCL.JPG,0,28753.0,20209.0,7737.0,3035.0,1374.0,868.0,668.0,504.0,423.0,311.0,3946.0,2803.137842900926,12801856.066787273,8964967480.778715
aug_1_0078MR0005760610103896E01_DRCL.JPG,0,4309.0,10110.0,12258.0,11667.0,9214.0,6711.0,4418.0,2786.0,1642.0,879.0,21385.0,3841.5413673502803,14367872.281108066,18917199634.08893
aug_1_0078MR0005760620103897E01_DRCL.JPG,0,20224.0,20243.0,14154.0,6536.0,2106.0,606.0,186.0,85.0,76.0,67.0,7928.0,2482.1701470333983,9699120.735593095,9431409592.806538
aug_1_0078MR0005760630103898E01_DRCL.JPG,0,13105.0,22927.0,16189.0,7575.0,2947.0,1128.0,485.0,246.0,175.0,131.0,6021.0,2229.1312958942062,9224991.811876819,10622712499.9221
aug_1_0078MR0005760640103899E01_DRCL.JPG,0,8280.0,15986.0,15206.0,10592.0,6283.0,3423.0,1888.0,1073.0,687.0,454.0,14139.0,3244.7179351114164,15347568.698240817,15361083633.579018
aug_1_0078MR0005860000103918E01_DRCL.JPG,0,10451.0,16187.0,12304.0,8450.0,5549.0,3737.0,2558.0,1817.0,1306.0,940.0,13372.0,3635.5410297414605,16686903.867155924,15475405852.009243
aug_1_0078MR0005860010103919E01_DRCL.JPG,0,9621.0,14509.0,10871.0,8051.0,5885.0,4297.0,3167.0,2323.0,1752.0,1376.0,13948.0,4072.9611319979294,17928801.028019696,16995933995.428982
aug_1_0078MR0005860020103920E01_DRCL.JPG,0,9243.0,13427.0,10546.0,8108.0,6135.0,4512.0,3414.0,2480.0,1838.0,1571.0,14909.0,4172.358403737506,12214809.69768928,17776569974.375824
aug_1_0078MR0005860030103921E01_DRCL.JPG,0,11175.0,4824.0,5715.0,5422.0,5086.0,4893.0,4349.0,3775.0,3273.0,2757.0,16807.0,6608.371961083558,15948221.752838045,25509739540.85292
aug_1_0078MR0005860040103922E01_DRCL.JPG,0,16348.0,17469.0,11311.0,7283.0,5089.0,3411.0,1972.0,968.0,444.0,233.0,11272.0,2146.4387109166355,14496075.437429525,5690527274.117265
aug_1_0078MR0005860050103923E01_DRCL.JPG,0,2132.0,4678.0,5832.0,6006.0,5896.0,5160.0,4774.0,4173.0,3885.0,3320.0,19260.0,7591.6929125860215,18106910.601719618,32110186655.776993
aug_1_0078MR0005860060103924E01_DRCL.JPG,0,2264.0,4929.0,6198.0,6369.0,6257.0,5489.0,4910.0,4310.0,3832.0,3339.0,19291.0,6970.698993202448,17119647.10052386,29808112045.1729
aug_1_0078MR0005860070103925E01_DRCL.JPG,0,9612.0,7792.0,8432.0,7770.0,6560.0,5435.0,4514.0,3742.0,2968.0,2308.0,16213.0,4472.182204609903,11037062.02275151,16341774627.045261
aug_1_0078MR0005860080103926E01_DRCL.JPG,0,6742.0,8996.0,9920.0,8810.0,7327.0,5766.0,4640.0,3580.0,2779.0,2036.0,17214.0,4274.37266941541,14131319.774733514,15524080898.788015
aug_1_0078MR0005860090103927E01_DRCL.JPG,0,11402.0,8630.0,9381.0,8480.0,6939.0,5459.0,4242.0,3249.0,2392.0,1641.0,16045.0,4255.438277908023,12627111.659857199,15639841799.031683
aug_1_0078MR0005860100103928E01_DRCL.JPG,0,7575.0,12394.0,12190.0,9856.0,7312.0,5224.0,3771.0,2547.0,1668.0,1028.0,17435.0,3395.964644459598,8508076.438619629,13717744001.180222
aug_1_0078MR0005860110103929E01_DRCL.JPG,0,9720.0,5583.0,6799.0,6947.0,6263.0,5583.0,4611.0,3986.0,3300.0,2528.0,17502.0,5910.358461492694,14950116.13197282,23454416979.735348
aug_1_0078MR0005860120103930E01_DRCL.JPG,0,12011.0,11411.0,10539.0,8020.0,6012.0,4350.0,3300.0,2404.0,1805.0,1289.0,14678.0,4625.9746446622885,18114436.628936797,16139564414.640985
aug_1_0078MR0005860130103931E01_DRCL.JPG,0,6071.0,10900.0,10976.0,9044.0,6942.0,5385.0,4105.0,3243.0,2440.0,1863.0,17255.0,4402.457051259287,13304583.4744246,18863088308.063877
aug_1_0078MR0005860140103932E01_DRCL.JPG,0,13347.0,8955.0,8742.0,7483.0,5708.0,4415.0,3532.0,2775.0,2249.0,1872.0,14053.0,4797.783273824224,14805542.869402736,17070184274.450716
aug_1_0078MR0005860150103933E01_DRCL.JPG,0,6736.0,12896.0,11840.0,9008.0,6701.0,4798.0,3603.0,2816.0,2082.0,1592.0,15632.0,4016.5244168110466,11772893.659050047,17442023885.68506
aug_1_0078MR0005860160103934E01_DRCL.JPG,0,4381.0,8888.0,9915.0,8810.0,7305.0,5542.0,4495.0,3531.0,2848.0,2321.0,17710.0,5165.429458420225,14162480.821914434,22371070348.381203
aug_1_0078MR0005860190103937E01_DRCL.JPG,0,13076.0,9174.0,9866.0,8720.0,6852.0,4919.0,3671.0,2685.0,1912.0,1319.0,16068.0,4088.925921687305,11759710.437225401,15480031685.93966
aug_1_0078MR0005860200103938E01_DRCL.JPG,0,3610.0,7605.0,8785.0,8521.0,7324.0,6213.0,5193.0,4101.0,3456.0,2731.0,18645.0,5203.518382721254,11090935.296050727,22827708074.13783
aug_1_0078MR0005860210103939E01_DRCL.JPG,0,2299.0,4078.0,5043.0,5049.0,5008.0,4753.0,4569.0,4261.0,3840.0,3535.0,18825.0,8319.001653222644,18702805.62040946,35537999469.33897
aug_1_0078MR0005860220103940E01_DRCL.JPG,0,5410.0,9813.0,9794.0,8445.0,7053.0,5609.0,4636.0,3793.0,3061.0,2310.0,17206.0,4585.486567748556,14326746.899819821,18778472771.23117
aug_1_0078MR0005860230103941E01_DRCL.JPG,0,17555.0,12992.0,10022.0,7515.0,5702.0,4058.0,2793.0,1718.0,887.0,483.0,11567.0,2903.3361282779065,15765108.567127436,6411134071.435297
aug_1_0078MR0005860240103942E01_DRCL.JPG,0,16578.0,12035.0,9783.0,7145.0,5469.0,4215.0,3079.0,2230.0,1602.0,1022.0,13005.0,3445.59807491567,10675968.464603722,11929782932.261827
aug_1_0078MR0005860250103943E01_DRCL.JPG,0,8214.0,11806.0,10637.0,8326.0,6655.0,5050.0,3942.0,2997.0,2265.0,1556.0,15451.0,3894.789415474149,14085964.886694655,13509549330.846563
aug_1_0078MR0005860260103944E01_DRCL.JPG,0,10610.0,13862.0,11182.0,8140.0,5973.0,4498.0,3324.0,2387.0,1673.0,1131.0,14320.0,3490.901103344694,13375831.34835571,12010923745.911242
aug_1_0078MR0005860270103945E01_DRCL.JPG,0,12237.0,10379.0,9902.0,7883.0,5800.0,4364.0,3446.0,2578.0,2030.0,1529.0,13764.0,3712.107481558116,15079828.92578262,9341332401.110865
aug_1_0078MR0005860280103946E01_DRCL.JPG,0,16352.0,18163.0,10496.0,7028.0,4920.0,3339.0,2184.0,1229.0,688.0,347.0,10611.0,2114.1918321606736,13436088.46458909,5403389152.725056
aug_1_0078MR0005860290103947E01_DRCL.JPG,0,7097.0,12469.0,12255.0,9564.0,6844.0,4675.0,3333.0,2408.0,1786.0,1305.0,14927.0,4211.900530590812,12975839.632535249,17855625378.080482
aug_1_0078MR0005860300103948E01_DRCL.JPG,0,5414.0,11924.0,12724.0,10790.0,7997.0,5329.0,3548.0,2418.0,1502.0,1025.0,16817.0,4390.633600076438,15791227.429537207,19889593876.787586
aug_1_0078MR0005860310103949E01_DRCL.JPG,0,6634.0,13530.0,13684.0,10645.0,7421.0,4772.0,3058.0,1840.0,1125.0,711.0,16589.0,4123.35378324878,16038701.242306963,18836965115.879036
aug_1_0078MR0005860320103950E01_DRCL.JPG,0,17350.0,13584.0,10375.0,7138.0,4902.0,3369.0,2393.0,1594.0,1210.0,824.0,12064.0,3709.892144603426,11777500.029504016,13049189122.927116
aug_1_0078MR0005860330103951E01_DRCL.JPG,0,7117.0,12539.0,11889.0,8988.0,6680.0,4838.0,3618.0,2655.0,2039.0,1507.0,15917.0,4223.857933561498,13883220.07867214,17914147266.827618
aug_1_0078MR0005860340103952E01_DRCL.JPG,0,11811.0,17473.0,13371.0,8628.0,5199.0,3267.0,2035.0,1204.0,793.0,452.0,13377.0,2857.0458924624827,13938974.701272234,10791680305.018366
aug_1_0078MR0005860350103953E01_DRCL.JPG,0,3261.0,6135.0,6154.0,5836.0,5523.0,5077.0,4738.0,4221.0,3675.0,3154.0,18628.0,7634.766130884399,16810858.80511707,33024072932.17403
aug_1_0078MR0005860360103954E01_DRCL.JPG,0,5446.0,9332.0,9688.0,8732.0,7140.0,5736.0,4696.0,3576.0,2794.0,2283.0,18289.0,4644.685952263332,15176281.2486265,20086932389.53216
aug_1_0078MR0005860370103955E01_DRCL.JPG,0,5585.0,10403.0,10366.0,8819.0,7102.0,5357.0,4207.0,3258.0,2674.0,2023.0,17612.0,4434.393145462289,13520242.889677733,19099043416.909492
aug_1_0078MR0005860380103956E01_DRCL.JPG,0,12819.0,12448.0,10185.0,7881.0,5766.0,4519.0,3419.0,2469.0,1769.0,1278.0,14401.0,3587.730449897537,11881302.005450279,12865516098.798628
aug_1_0078MR0005860390103957E01_DRCL.JPG,0,14021.0,10594.0,9907.0,8205.0,6626.0,5129.0,3585.0,2626.0,1767.0,1150.0,14881.0,3380.26894128458,8022754.16452013,13020757881.587725
aug_1_0078MR0005860400103958E01_DRCL.JPG,0,4677.0,8330.0,9176.0,8443.0,7476.0,6127.0,5157.0,4145.0,3254.0,2568.0,18422.0,4823.786272460886,13069661.962983757,20864940077.763817
aug_1_0078MR0005860410103959E01_DRCL.JPG,0,3929.0,7627.0,8656.0,8137.0,7158.0,6087.0,5116.0,4211.0,3553.0,2826.0,18577.0,5156.434370907738,17165845.944301784,21931764065.794884
aug_1_0079ML0005910450102809E01_DRCL.JPG,0,20022.0,16938.0,8215.0,4378.0,2803.0,2238.0,1918.0,1558.0,1311.0,1043.0,9564.0,4403.07283648452,16334561.270237595,17949099195.05506
aug_1_0079ML0005910460102810E01_DRCL.JPG,0,16072.0,15865.0,9104.0,5151.0,3698.0,2844.0,2221.0,1944.0,1693.0,1369.0,11192.0,4708.308502408934,17646961.869719267,18924888995.621464
aug_1_0079ML0005910470102811E01_DRCL.JPG,0,28211.0,16124.0,6843.0,3784.0,2536.0,1738.0,1554.0,1168.0,915.0,766.0,7314.0,3066.1286856397223,14464078.530998811,12001347965.92778
aug_1_0079ML0005910480102812E01_DRCL.JPG,0,26387.0,19640.0,7788.0,3575.0,2164.0,1464.0,1099.0,926.0,695.0,537.0,6222.0,2655.7145398725675,16286269.364593416,10604640473.559973
aug_1_0079ML0005910490102813E01_DRCL.JPG,0,18297.0,16981.0,9361.0,5370.0,3564.0,2529.0,1997.0,1485.0,1287.0,1034.0,10262.0,4048.3717548857308,17581712.784131408,13980251640.730185
aug_1_0153MR0008470010201243E01_DRCL.JPG,0,14729.0,14761.0,9266.0,5620.0,3524.0,2408.0,1610.0,1121.0,855.0,584.0,9532.0,2887.2131048358583,74724888.3127532,8504260297.329221
aug_1_0153MR0008470010201243I01_DRCL.JPG,0,20070.0,15151.0,7435.0,4045.0,2327.0,1535.0,1052.0,665.0,466.0,320.0,7146.0,1974.515718031678,69811463.02811751,4179898030.9615307
aug_1_0153MR0008470020201244E01_DRCL.JPG,0,14224.0,16211.0,10344.0,5891.0,3498.0,1839.0,1169.0,786.0,570.0,388.0,8830.0,2685.402393706048,65639674.7886256,8449445304.6001
aug_1_0153MR0008470020201244I01_DRCL.JPG,0,26512.0,14962.0,5591.0,2294.0,1260.0,718.0,520.0,337.0,256.0,181.0,4564.0,2264.1820380297286,78158066.43443018,4504834190.895168
aug_1_0153MR0008470040201246E01_DRCL.JPG,0,12937.0,9678.0,8617.0,6565.0,4885.0,3316.0,2437.0,1742.0,1296.0,976.0,11511.0,3829.9781246712614,102974953.63715589,10097466986.909605
aug_1_0153MR0008470040201246I01_DRCL.JPG,0,24416.0,14684.0,5851.0,2739.0,1544.0,1273.0,836.0,549.0,396.0,269.0,5748.0,2257.509920486617,80112922.33285776,4447370735.314236
aug_1_0153MR0008470050201247E01_DRCL.JPG,0,8294.0,11566.0,9840.0,7227.0,5204.0,3576.0,2707.0,1945.0,1332.0,975.0,11392.0,3290.6038738996144,115696903.4646256,6463086744.749787
aug_1_0153MR0008470050201247I01_DRCL.JPG,0,18231.0,16688.0,8039.0,4160.0,2349.0,1475.0,886.0,602.0,367.0,256.0,7318.0,1902.9860348125683,68782587.94791918,3955590108.100827
aug_1_0153MR0008470060201248E01_DRCL.JPG,0,19185.0,14958.0,8900.0,4300.0,2462.0,1453.0,1157.0,811.0,664.0,441.0,6954.0,2969.180637238952,86487327.35211171,7482657051.751049
aug_1_0153MR0008470060201248I01_DRCL.JPG,0,19368.0,16783.0,7322.0,3479.0,2066.0,1526.0,1063.0,694.0,417.0,282.0,6307.0,1939.6818454768347,69674638.47513252,4024547313.406058
aug_1_0153MR0008470070201249E01_DRCL.JPG,0,24220.0,12939.0,6242.0,3605.0,2400.0,1619.0,1115.0,854.0,639.0,492.0,6288.0,2670.464264031828,82078390.06376398,6320128274.322824
aug_1_0153MR0008470070201249I01_DRCL.JPG,0,27530.0,12752.0,5307.0,2941.0,1802.0,1178.0,780.0,510.0,286.0,174.0,5307.0,1646.7431348438163,59579086.567113474,3279853079.529745
aug_1_0153MR0008470080201250E01_DRCL.JPG,0,21006.0,13522.0,8005.0,4676.0,2844.0,1909.0,1295.0,794.0,570.0,440.0,8195.0,2438.9848793748956,66697995.58010011,6681615694.6167755
aug_1_0153MR0008470080201250I01_DRCL.JPG,0,22660.0,13343.0,6744.0,3870.0,2268.0,1518.0,1052.0,672.0,455.0,319.0,6702.0,2143.662747718665,77688533.86821188,4160572118.300439
aug_1_0153MR0008470090201251E01_DRCL.JPG,0,15856.0,15962.0,9599.0,4945.0,2649.0,1551.0,1035.0,794.0,641.0,578.0,9010.0,3144.8313455265447,93518046.10799494,8103953165.378769
aug_1_0153MR0008470090201251I01_DRCL.JPG,0,30402.0,13006.0,4069.0,1831.0,1342.0,909.0,628.0,341.0,165.0,70.0,3938.0,2026.011399657767,71050886.14074458,3962271304.300317
aug_1_0153MR0008470100201252E01_DRCL.JPG,0,23586.0,16360.0,6715.0,3193.0,1833.0,1138.0,829.0,545.0,384.0,250.0,6157.0,2421.0550425314723,68780358.09126028,6442113305.966992
aug_1_0153MR0008470100201252I01_DRCL.JPG,0,21273.0,15832.0,6818.0,3353.0,1956.0,1352.0,931.0,622.0,438.0,296.0,6558.0,2000.8709164347447,68270601.79341373,4376734407.842507
aug_1_0153MR0008470110201253E01_DRCL.JPG,0,28093.0,12045.0,5858.0,3124.0,1824.0,1277.0,932.0,641.0,439.0,305.0,5683.0,2589.177288713595,81896696.5498731,6036745779.853253
aug_1_0153MR0008470120201254E01_DRCL.JPG,0,22714.0,13835.0,7508.0,4044.0,2405.0,1581.0,1109.0,673.0,468.0,333.0,6891.0,2678.5777707053903,77748253.96859229,6934819675.710291
aug_1_0153MR0008470130201255E01_DRCL.JPG,0,4799.0,8645.0,8575.0,7208.0,5813.0,4661.0,3600.0,2864.0,2255.0,1703.0,14498.0,4744.617259852749,115509105.57189848,14856412128.950521
aug_1_0153MR0008470130201255I01_DRCL.JPG,0,8014.0,12453.0,10058.0,6990.0,4937.0,3414.0,2453.0,1675.0,1114.0,759.0,11815.0,2900.6101118961387,97344118.18893382,6459685181.903673
aug_1_0153MR0008470140201256E01_DRCL.JPG,0,9382.0,13480.0,9979.0,6733.0,4593.0,3118.0,2164.0,1481.0,1040.0,784.0,12128.0,3605.415175318559,99191582.23080903,9756861768.50361
aug_1_0153MR0008470150201257E01_DRCL.JPG,0,16170.0,13006.0,8899.0,5661.0,3540.0,2263.0,1519.0,995.0,775.0,523.0,9863.0,3658.760852946257,109675082.0854358,9011914622.10061
aug_1_0153MR0008480000201272E01_DRCL.JPG,0,8307.0,9015.0,9377.0,7923.0,6059.0,4551.0,3366.0,2326.0,1741.0,1221.0,14504.0,4657.957965935422,117387923.91049556,14285719429.557669
aug_1_0153MR0008480000201272I01_DRCL.JPG,0,30196.0,15945.0,5960.0,3323.0,1788.0,820.0,430.0,214.0,127.0,81.0,5106.0,1300.1535277599764,47722601.305022016,2412144724.0032334
aug_1_0153MR0008480010201273E01_DRCL.JPG,0,12023.0,16854.0,12375.0,7462.0,4141.0,2343.0,1339.0,747.0,459.0,257.0,9323.0,2687.590214153071,61945615.01145411,9401402377.713055
aug_1_0153MR0008480010201273I01_DRCL.JPG,0,32221.0,15835.0,5464.0,2426.0,1213.0,631.0,287.0,171.0,170.0,101.0,4032.0,1451.3161773622166,52415190.8983663,3080635852.219845
aug_1_0153MR0008480020201274E01_DRCL.JPG,0,8678.0,14651.0,12098.0,8412.0,5271.0,3512.0,2173.0,1418.0,880.0,565.0,12673.0,2978.4947627150514,64620155.74923935,10465095833.94559
aug_1_0153MR0008480020201274I01_DRCL.JPG,0,18753.0,16976.0,9923.0,5287.0,3069.0,1724.0,1021.0,618.0,350.0,168.0,8836.0,2630.4857120394654,83598680.86455557,5991926444.417423
aug_1_0153MR0008480030201275E01_DRCL.JPG,0,7421.0,6831.0,7331.0,6743.0,5575.0,4770.0,3944.0,3161.0,2711.0,2132.0,14271.0,5133.101588935409,128446023.9527504,15288185890.460285
aug_1_0153MR0008480030201275I01_DRCL.JPG,0,21728.0,18216.0,9931.0,5118.0,2500.0,961.0,341.0,95.0,15.0,0.0,8113.0,1336.037678614482,47283469.74593966,2435412516.8868337
aug_1_0153MR0008480040201276E01_DRCL.JPG,0,4889.0,6697.0,7647.0,7088.0,6117.0,5201.0,4205.0,3489.0,2853.0,2281.0,15436.0,5047.961418760152,121266796.60797073,15613503599.659405
aug_1_0153MR0008480040201276I01_DRCL.JPG,0,10500.0,15349.0,11768.0,7941.0,5148.0,3155.0,1789.0,1057.0,622.0,383.0,11070.0,2378.1647172687203,77445986.98419714,4752743023.646173
aug_1_0153MR0008480050201277E01_DRCL.JPG,0,4772.0,6970.0,7188.0,6434.0,5402.0,4625.0,3880.0,3197.0,2650.0,2320.0,14793.0,5596.800710241512,131973966.1279756,17017313296.006376
aug_1_0153MR0008480050201277I01_DRCL.JPG,0,15038.0,16338.0,10354.0,6610.0,4123.0,2607.0,1642.0,946.0,509.0,327.0,10416.0,2122.2143824487293,65049189.696293905,5144136346.679246
aug_1_0153MR0008480060201278E01_DRCL.JPG,0,14170.0,11826.0,9454.0,6871.0,4976.0,3427.0,2443.0,1669.0,1137.0,738.0,12491.0,3317.0338598687144,86659190.65039898,9563843386.323238
aug_1_0153MR0008480060201278I01_DRCL.JPG,0,7184.0,8079.0,8521.0,7513.0,6327.0,5264.0,3939.0,3089.0,2366.0,1798.0,13831.0,3875.7867111217242,103984716.49391505,9114895467.39196
aug_1_0153MR0008480070201279E01_DRCL.JPG,0,19160.0,16745.0,9302.0,5510.0,3239.0,1935.0,1244.0,654.0,343.0,133.0,9419.0,1729.7423263029195,52468452.43752981,3771965668.845668
aug_1_0153MR0008480070201279I01_DRCL.JPG,0,9515.0,14653.0,10868.0,7601.0,5136.0,3666.0,2534.0,1815.0,1203.0,819.0,12106.0,2321.0223473021124,69316462.39566396,4819636485.549623
aug_1_0153MR0008480080201280E01_DRCL.JPG,0,7967.0,6697.0,7386.0,6893.0,5766.0,4754.0,3920.0,3123.0,2620.0,2013.0,14720.0,4913.984903036196,119209388.67407607,14940727702.70276
aug_1_0153MR0008480080201280I01_DRCL.JPG,0,6386.0,11434.0,10503.0,8205.0,6221.0,4649.0,3452.0,2427.0,1702.0,1233.0,14183.0,3136.1792242000847,83791428.31088912,8137557316.082414
aug_1_0153MR0008480090201281E01_DRCL.JPG,0,10584.0,6813.0,7725.0,7032.0,5827.0,4682.0,3700.0,2873.0,2208.0,1676.0,14061.0,4578.066855879258,106687994.84332883,14374977301.439974
aug_1_0153MR0008480090201281I01_DRCL.JPG,0,17890.0,19289.0,10806.0,5431.0,2719.0,1279.0,687.0,307.0,152.0,91.0,9990.0,1728.9776858905218,51318659.46146174,4458423542.677569
aug_1_0153MR0008480150201287E01_DRCL.JPG,0,10563.0,13120.0,9497.0,6790.0,5018.0,3671.0,2856.0,2115.0,1541.0,1059.0,12936.0,3376.4243875955162,75944373.61505687,11043864399.607965
aug_1_0154ML0008510000104491E01_DRCL.JPG,0,18336.0,13424.0,10426.0,7413.0,5149.0,3450.0,2301.0,1576.0,1045.0,701.0,13077.0,3403.753822712618,11381795.989716202,12296085367.524372
