Image_Name,Class_Label,MSGGGF_0,MSGGGF_1,MSGGGF_2,MSGGGF_3,MSGGGF_4,MSGGGF_5,MSGGGF_6,MSGGGF_7,MSGGGF_8,MSGGGF_9,MSESGF,MSFDMAF,MSSSF,MSSAMF
0078MR0005860190103937E01_DRCL.JPG,0,3884.0,8559.0,10197.0,9390.0,8049.0,6311.0,5104.0,3818.0,2897.0,2162.0,19237.0,4603.518454320351,13092845.881768316,20641582174.192757
0078MR0005860200103938E01_DRCL.JPG,0,4157.0,8726.0,9840.0,9087.0,7682.0,6113.0,4841.0,3934.0,3091.0,2275.0,18267.0,4740.037763976703,12914518.952788293,20548639529.98711
0078MR0005860210103939E01_DRCL.JPG,0,5176.0,9154.0,9524.0,8423.0,6990.0,5834.0,4693.0,3834.0,3165.0,2469.0,17183.0,4721.767989309154,14134198.635463178,19520860368.0823
0078MR0005860220103940E01_DRCL.JPG,0,4942.0,9307.0,9404.0,8215.0,7000.0,5668.0,4629.0,3962.0,3129.0,2509.0,17334.0,4781.514659453012,13795109.897657663,19527062308.07266
0078MR0005860230103941E01_DRCL.JPG,0,6821.0,10437.0,9453.0,7939.0,6334.0,5238.0,4255.0,3635.0,2939.0,2265.0,16089.0,4535.24284845405,13005690.092067063,18082458495.759552
0078MR0005860240103942E01_DRCL.JPG,0,6624.0,11347.0,10366.0,8318.0,6460.0,5179.0,4178.0,3279.0,2541.0,1978.0,15796.0,4289.594622220792,13743354.667071968,17067345100.620298
0078MR0005860250103943E01_DRCL.JPG,0,5997.0,10812.0,10377.0,8282.0,6903.0,5467.0,4364.0,3456.0,2698.0,1975.0,16549.0,4317.174467520926,13552326.419293314,17237529228.899567
0078MR0005860260103944E01_DRCL.JPG,0,7103.0,11917.0,10435.0,8415.0,6557.0,5032.0,3960.0,3153.0,2445.0,1856.0,15753.0,4174.130009021697,14087195.90826711,16395990459.51868
0078MR0005860270103945E01_DRCL.JPG,0,8403.0,14574.0,12432.0,8614.0,5993.0,4182.0,3090.0,2243.0,1712.0,1285.0,14440.0,3795.133256823864,13451529.605419397,15515009323.44966
0078MR0005860280103946E01_DRCL.JPG,0,6760.0,12720.0,12057.0,9255.0,6664.0,4656.0,3413.0,2565.0,1935.0,1534.0,14707.0,4173.931137733783,13633802.90529503,17264996683.629807
0078MR0005860290103947E01_DRCL.JPG,0,7099.0,12535.0,12301.0,9563.0,6813.0,4666.0,3323.0,2361.0,1790.0,1300.0,14806.0,4203.486534366795,12977145.543432504,17809111488.070724
0078MR0005860300103948E01_DRCL.JPG,0,6035.0,12940.0,13174.0,10857.0,7515.0,5004.0,3265.0,2081.0,1294.0,909.0,15982.0,4103.980721543037,12735400.758694857,18634899912.44206
0078MR0005860310103949E01_DRCL.JPG,0,8219.0,15801.0,14491.0,10372.0,6512.0,3811.0,2276.0,1267.0,785.0,476.0,14251.0,3602.298048238055,12726880.64914009,16463698798.784151
0078MR0005860320103950E01_DRCL.JPG,0,9604.0,14136.0,11557.0,8378.0,6147.0,4407.0,2980.0,2246.0,1602.0,1212.0,14468.0,4058.6884632610727,14140256.677917153,16959171496.811827
0078MR0005860330103951E01_DRCL.JPG,0,6636.0,12060.0,11605.0,9011.0,6707.0,5031.0,3681.0,2779.0,2160.0,1633.0,16205.0,4356.597209837801,13110371.242597967,18447118655.48784
0078MR0005860340103952E01_DRCL.JPG,0,6876.0,11823.0,11959.0,9849.0,7420.0,5146.0,3619.0,2483.0,1819.0,1259.0,16892.0,4173.780411087498,13924033.76824902,18106501332.673717
0078MR0005860350103953E01_DRCL.JPG,0,7831.0,11122.0,10098.0,8484.0,6742.0,5217.0,3862.0,3060.0,2268.0,1742.0,16488.0,4505.875020346141,13251538.566244245,18808147009.33451
0078MR0005860360103954E01_DRCL.JPG,0,5488.0,9449.0,9766.0,8801.0,7210.0,5792.0,4628.0,3592.0,2735.0,2207.0,18256.0,4579.560309200424,13771476.94897744,19917379821.96296
0078MR0005860370103955E01_DRCL.JPG,0,5581.0,10437.0,10460.0,8745.0,7152.0,5295.0,4240.0,3235.0,2662.0,1989.0,17576.0,4428.536634638303,13521187.6340051,19068015511.24349
0078MR0005860380103956E01_DRCL.JPG,0,7102.0,11804.0,10448.0,8405.0,6680.0,5069.0,4062.0,3166.0,2517.0,1837.0,16406.0,4292.497912256063,13609825.600902349,17756420970.539177
0078MR0005860390103957E01_DRCL.JPG,0,5156.0,8968.0,9421.0,8534.0,7273.0,6259.0,5016.0,3775.0,3113.0,2374.0,17977.0,4703.545034207648,13749214.96233818,20206709829.047432
0078MR0005860400103958E01_DRCL.JPG,0,4737.0,8329.0,9215.0,8418.0,7478.0,6148.0,5085.0,4181.0,3271.0,2546.0,18410.0,4816.536531358475,13072531.625953585,20829781288.772076
0078MR0005860410103959E01_DRCL.JPG,0,4164.0,8229.0,9197.0,8352.0,7499.0,6114.0,5194.0,4027.0,3388.0,2683.0,18580.0,4841.184918872165,13484059.272152603,20850747604.969593
0079ML0005910450102809E01_DRCL.JPG,0,40387.0,9463.0,4114.0,2860.0,1893.0,1537.0,1263.0,992.0,817.0,635.0,6059.0,2748.202130085783,14688938.60293524,10355016145.74174
0079ML0005910460102810E01_DRCL.JPG,0,32304.0,12272.0,5848.0,3705.0,2581.0,1986.0,1662.0,1344.0,1039.0,854.0,7653.0,3159.310090991979,15032745.143123984,11959497016.11012
0079ML0005910470102811E01_DRCL.JPG,0,28346.0,16058.0,6816.0,3784.0,2516.0,1752.0,1535.0,1162.0,918.0,767.0,7333.0,3060.636121841793,14464812.592456818,11974364392.81845
0079ML0005910480102812E01_DRCL.JPG,0,26188.0,19478.0,7881.0,3641.0,2211.0,1449.0,1158.0,987.0,679.0,538.0,6519.0,2632.4806251777063,13146839.949199885,10745766028.256699
0079ML0005910490102813E01_DRCL.JPG,0,16958.0,17892.0,10071.0,5759.0,3721.0,2682.0,2017.0,1604.0,1295.0,1013.0,10668.0,3303.273010467865,13483617.412244335,13624613544.766861
0153MR0008470010201243E01_DRCL.JPG,0,14753.0,14805.0,9276.0,5595.0,3489.0,2415.0,1606.0,1119.0,846.0,573.0,9502.0,2881.5358223525236,74737237.92523813,8480251338.960109
0153MR0008470010201243I01_DRCL.JPG,0,20155.0,15092.0,7402.0,4073.0,2306.0,1546.0,1035.0,669.0,473.0,317.0,7099.0,1973.6976983991137,69764434.17303067,4178408600.9849677
0153MR0008470020201244E01_DRCL.JPG,0,14281.0,16252.0,10352.0,5869.0,3431.0,1859.0,1143.0,788.0,565.0,386.0,8746.0,2678.62096250783,65652952.05628051,8421312065.693339
0153MR0008470020201244I01_DRCL.JPG,0,22150.0,17350.0,6976.0,2906.0,1444.0,844.0,602.0,383.0,269.0,168.0,5407.0,1724.538504888934,59944067.13168426,3828552882.4412155
0153MR0008470040201246E01_DRCL.JPG,0,15262.0,16833.0,9873.0,5062.0,2693.0,1579.0,1122.0,882.0,710.0,553.0,8902.0,2577.4568398069964,69781995.33913523,7182550252.455174
0153MR0008470040201246I01_DRCL.JPG,0,21235.0,16354.0,6874.0,3061.0,1796.0,1325.0,947.0,636.0,487.0,304.0,6515.0,1860.1049120824596,66850295.73254792,3834631421.2539043
0153MR0008470050201247E01_DRCL.JPG,0,12021.0,15934.0,10730.0,6284.0,3776.0,2216.0,1464.0,1033.0,766.0,528.0,9782.0,2837.5678508289525,73269249.56934884,8441396949.349765
0153MR0008470050201247I01_DRCL.JPG,0,18241.0,16733.0,8015.0,4142.0,2339.0,1478.0,880.0,603.0,368.0,254.0,7338.0,1900.1931894413779,68737916.8303339,3945764384.9333644
0153MR0008470060201248E01_DRCL.JPG,0,12674.0,16005.0,10853.0,6118.0,3312.0,2043.0,1351.0,1047.0,746.0,542.0,8630.0,2829.3448094851183,74119901.3051918,8322691226.633595
0153MR0008470060201248I01_DRCL.JPG,0,19473.0,16837.0,7274.0,3458.0,2093.0,1516.0,1044.0,668.0,397.0,270.0,6298.0,1916.7268944912712,68806983.92357424,3978990986.4454474
0153MR0008470070201249E01_DRCL.JPG,0,18865.0,15554.0,7758.0,4412.0,2860.0,1745.0,1249.0,866.0,707.0,559.0,7576.0,2664.077759611016,73563514.59416848,7043887080.184088
0153MR0008470070201249I01_DRCL.JPG,0,23704.0,13739.0,5911.0,3387.0,2133.0,1431.0,1025.0,715.0,497.0,369.0,6115.0,1993.4733500762763,72518666.73175023,3929495022.9259887
0153MR0008470080201250E01_DRCL.JPG,0,18959.0,14675.0,8419.0,4894.0,2923.0,1939.0,1264.0,839.0,622.0,445.0,8628.0,2531.645380073473,71332996.75390571,6725642068.064278
0153MR0008470080201250I01_DRCL.JPG,0,22980.0,14290.0,6817.0,3591.0,2101.0,1332.0,834.0,559.0,353.0,223.0,6740.0,1942.2430005798278,70002508.79023542,3933800189.986731
0153MR0008470090201251E01_DRCL.JPG,0,15351.0,16930.0,9972.0,5174.0,2672.0,1515.0,1021.0,782.0,674.0,504.0,8697.0,2602.1358460118363,68822844.49055894,7508286139.759508
0153MR0008470090201251I01_DRCL.JPG,0,21493.0,16956.0,6661.0,2818.0,1609.0,1154.0,903.0,670.0,453.0,293.0,5806.0,1831.0760948642826,65242573.667544425,3873119609.297335
0153MR0008470100201252E01_DRCL.JPG,0,16683.0,15993.0,9234.0,4923.0,2754.0,1791.0,1176.0,877.0,672.0,549.0,8613.0,2683.147559431288,66028787.77074372,8030737674.881437
0153MR0008470100201252I01_DRCL.JPG,0,22246.0,15953.0,6594.0,3234.0,1905.0,1209.0,850.0,520.0,348.0,255.0,6245.0,1809.7917465528526,62973565.81260097,3852398120.974672
0153MR0008470110201253E01_DRCL.JPG,0,22178.0,14798.0,7420.0,4056.0,2331.0,1485.0,1076.0,762.0,552.0,369.0,6836.0,2353.0805081647322,64704858.677198194,6432827997.658012
0153MR0008470120201254E01_DRCL.JPG,0,19157.0,14636.0,8274.0,4793.0,3011.0,1888.0,1356.0,936.0,628.0,470.0,7791.0,2518.024332012786,62377950.002166204,7568816802.695561
0153MR0008470130201255E01_DRCL.JPG,0,13518.0,15148.0,9951.0,6144.0,3806.0,2504.0,1689.0,1072.0,728.0,478.0,10232.0,2768.3156086178815,72607387.75235862,8189373248.138202
0153MR0008470130201255I01_DRCL.JPG,0,19410.0,16270.0,8234.0,4155.0,2296.0,1320.0,801.0,409.0,201.0,120.0,7473.0,1869.894063006898,66789018.46009392,3980410511.336435
0153MR0008470140201256E01_DRCL.JPG,0,21630.0,16794.0,7660.0,3729.0,1899.0,1120.0,737.0,567.0,442.0,353.0,7220.0,2191.285721712878,58661098.34083729,6156073786.939501
0153MR0008470150201257E01_DRCL.JPG,0,20085.0,16552.0,8458.0,4029.0,2129.0,1231.0,815.0,598.0,473.0,438.0,7988.0,2301.830776158576,58679054.32283445,6510139897.089461
0153MR0008480000201272E01_DRCL.JPG,0,10809.0,16418.0,12109.0,7042.0,4120.0,2550.0,1617.0,1123.0,809.0,575.0,10006.0,2963.667930036949,70685193.16006881,9985590951.417065
0153MR0008480000201272I01_DRCL.JPG,0,21619.0,19763.0,8055.0,3822.0,2220.0,1321.0,767.0,510.0,241.0,154.0,6515.0,1782.5116374904715,58418651.31177687,4344328152.5037
0153MR0008480010201273E01_DRCL.JPG,0,10778.0,16019.0,12269.0,7943.0,4660.0,2604.0,1696.0,912.0,599.0,334.0,10564.0,2836.7004782683603,64026515.467634186,10027278936.058996
0153MR0008480010201273I01_DRCL.JPG,0,21989.0,20738.0,8339.0,3595.0,1806.0,1010.0,494.0,279.0,215.0,143.0,5841.0,1638.325003065114,54177951.65366116,4015008581.854773
0153MR0008480020201274E01_DRCL.JPG,0,8572.0,14561.0,12071.0,8433.0,5313.0,3550.0,2203.0,1446.0,891.0,572.0,12782.0,3008.174407093062,66093376.630554594,10498395313.852186
0153MR0008480020201274I01_DRCL.JPG,0,18083.0,19550.0,10363.0,5083.0,2680.0,1397.0,799.0,375.0,188.0,84.0,8887.0,1776.2526405204885,55334948.286986426,4458980626.085467
0153MR0008480030201275E01_DRCL.JPG,0,8413.0,13066.0,10580.0,7857.0,5778.0,4107.0,2798.0,1967.0,1346.0,899.0,13324.0,3305.6228697238103,76967677.85107583,10898976117.245453
0153MR0008480030201275I01_DRCL.JPG,0,14485.0,17187.0,11100.0,6700.0,4138.0,2354.0,1344.0,679.0,419.0,210.0,10289.0,2006.1714130809833,62626986.795707196,4852621763.06268
0153MR0008480040201276E01_DRCL.JPG,0,9527.0,14316.0,11222.0,7869.0,5466.0,3762.0,2371.0,1506.0,982.0,598.0,13206.0,2975.4315140463805,66920892.23426232,10026628727.37233
0153MR0008480040201276I01_DRCL.JPG,0,16887.0,18913.0,11179.0,6030.0,2986.0,1349.0,656.0,381.0,169.0,85.0,10006.0,1805.7328836356523,54314458.07861158,4548715572.2520685
0153MR0008480050201277E01_DRCL.JPG,0,10521.0,13655.0,10317.0,7103.0,5035.0,3597.0,2572.0,1798.0,1337.0,921.0,12723.0,3176.6814043148365,73364659.67519313,10360425839.759363
0153MR0008480050201277I01_DRCL.JPG,0,17115.0,16811.0,10379.0,6067.0,3681.0,2173.0,1255.0,633.0,364.0,161.0,9833.0,1942.627729479117,60485988.33156243,4627477360.757505
0153MR0008480060201278E01_DRCL.JPG,0,7745.0,12390.0,10341.0,7715.0,5699.0,4222.0,3236.0,2368.0,1629.0,1147.0,14744.0,3373.7690932356486,72670443.35783364,11427898385.968412
0153MR0008480060201278I01_DRCL.JPG,0,13064.0,16667.0,11815.0,7397.0,4346.0,2596.0,1505.0,783.0,330.0,147.0,12082.0,2013.1298865402302,58229567.44239153,5039406832.7670145
0153MR0008480070201279E01_DRCL.JPG,0,12856.0,16077.0,9980.0,6249.0,4301.0,2919.0,2074.0,1417.0,1026.0,629.0,11277.0,2748.1834685651147,58326733.92898276,9239531089.091072
0153MR0008480070201279I01_DRCL.JPG,0,21487.0,17866.0,8918.0,4786.0,2731.0,1512.0,739.0,331.0,158.0,125.0,8521.0,1702.921652363255,49047903.58048069,4403251534.948792
0153MR0008480080201280E01_DRCL.JPG,0,8786.0,13878.0,10868.0,7953.0,5448.0,3743.0,2565.0,1883.0,1233.0,783.0,13405.0,3100.1058133370125,67272419.00682913,10434253271.365812
0153MR0008480080201280I01_DRCL.JPG,0,16048.0,17599.0,10938.0,6384.0,3570.0,1936.0,1070.0,621.0,297.0,173.0,10669.0,1899.1250141351325,55289579.60215659,4800421442.914501
0153MR0008480090201281E01_DRCL.JPG,0,9662.0,15205.0,11532.0,7778.0,5111.0,3286.0,2151.0,1371.0,926.0,531.0,13008.0,2868.6544712936934,61790084.29635495,9890155186.477587
0153MR0008480090201281I01_DRCL.JPG,0,18048.0,19251.0,10803.0,5352.0,2706.0,1262.0,695.0,286.0,154.0,93.0,9937.0,1723.3024549487739,51274733.6571819,4457866989.446058
0153MR0008480150201287E01_DRCL.JPG,0,11093.0,13968.0,9879.0,6954.0,4871.0,3513.0,2694.0,1881.0,1246.0,862.0,12534.0,3074.8672226721337,67654779.18967578,10187490568.094429
0154ML0008510000104491E01_DRCL.JPG,0,9646.0,14515.0,11932.0,8675.0,6210.0,4385.0,3080.0,2141.0,1602.0,1107.0,15400.0,3515.366100444743,15824277.154559672,14444371355.143818
0154ML0008510010104492E01_DRCL.JPG,0,12735.0,15236.0,11302.0,7822.0,5424.0,3910.0,2715.0,1915.0,1403.0,936.0,14180.0,3442.6080684400267,14605158.465760857,14362359126.21769
0154ML0008510020104493E01_DRCL.JPG,0,8036.0,11291.0,10676.0,8709.0,6860.0,5296.0,3969.0,3006.0,2185.0,1677.0,17047.0,4016.0006888779176,13836723.669675678,16675307992.3056
0154ML0008510030104494E01_DRCL.JPG,0,5677.0,10782.0,10396.0,8668.0,7076.0,5672.0,4468.0,3361.0,2609.0,2071.0,17361.0,3929.086369773185,16670701.059163839,16531562071.35149
0154ML0008510040104495E01_DRCL.JPG,0,6062.0,10895.0,10357.0,8703.0,6871.0,5459.0,4410.0,3447.0,2710.0,2088.0,17124.0,3796.987714832526,16597264.358918771,15668828183.423855
0154ML0008510050104496E01_DRCL.JPG,0,6142.0,10860.0,10490.0,8752.0,6976.0,5583.0,4518.0,3472.0,2593.0,1913.0,17197.0,3767.75662762574,16799734.133708537,15453771501.539593
0154ML0008510060104497E01_DRCL.JPG,0,6492.0,11570.0,11136.0,9197.0,7280.0,5585.0,4257.0,3136.0,2294.0,1604.0,17122.0,3674.4609414841407,16001308.065527916,15346922558.801796
0154ML0008510070104498E01_DRCL.JPG,0,6911.0,11874.0,10900.0,9013.0,7198.0,5530.0,4217.0,3021.0,2334.0,1586.0,17342.0,3764.808783031971,14963207.505117714,15979408874.280872
0154ML0008510080104499E01_DRCL.JPG,0,8393.0,13131.0,11272.0,8808.0,6946.0,4931.0,3609.0,2560.0,1849.0,1322.0,16699.0,3624.5965502733634,14487151.67974478,15187903378.922447
0154ML0008510090104500E01_DRCL.JPG,0,9318.0,14114.0,11427.0,8551.0,6327.0,4450.0,3228.0,2376.0,1737.0,1279.0,15602.0,3665.5866252269584,14323648.634817407,15372020297.634827
0154ML0008510150104506I01_DRCL.JPG,0,26013.0,19999.0,9852.0,4723.0,2355.0,1261.0,548.0,263.0,142.0,91.0,8155.0,1505.596737780239,14559871.888580695,3710961472.410651
0154ML0008510160104507E01_DRCL.JPG,0,15758.0,15066.0,10402.0,7337.0,5172.0,3768.0,2734.0,1901.0,1271.0,812.0,13042.0,3050.3822961746255,16927543.74066308,12670405301.870419
0154ML0008510160104507I01_DRCL.JPG,0,27323.0,18239.0,9492.0,5069.0,2761.0,1331.0,637.0,351.0,181.0,82.0,8538.0,1460.212642507646,15822593.586892962,3803635026.966815
0154ML0008510170104508E01_DRCL.JPG,0,9653.0,14183.0,11633.0,8686.0,6238.0,4629.0,3298.0,2305.0,1667.0,1118.0,15405.0,3469.110780483762,14389684.092146114,13906681312.86728
0154ML0008510210104512E01_DRCL.JPG,0,15079.0,16250.0,11156.0,7292.0,4966.0,3216.0,2278.0,1567.0,1167.0,791.0,13419.0,3197.585789311997,14486879.465964347,12080578365.859734
0154ML0008510230104514E01_DRCL.JPG,0,23567.0,17443.0,9239.0,5474.0,3347.0,2242.0,1447.0,935.0,690.0,431.0,9910.0,2445.06461426816,17092390.851959497,9195276474.666592
0155MR0008520030201308C00_DRCL.JPG,0,21369.0,17315.0,8210.0,4059.0,2569.0,1606.0,1116.0,726.0,503.0,335.0,8079.0,2090.5850817636087,53782174.284856886,6484881965.812094
0155MR0008520030201308E01_DRCL.JPG,0,21352.0,17198.0,8289.0,4152.0,2528.0,1613.0,1091.0,730.0,477.0,343.0,8021.0,2094.314895392886,54015936.60306489,6526032618.166433
0155MR0008520040201309C00_DRCL.JPG,0,23726.0,15948.0,7767.0,3970.0,2179.0,1420.0,1001.0,709.0,516.0,390.0,7612.0,2163.6087814278108,55396548.164873324,6708592767.147321
0155MR0008520040201309E01_DRCL.JPG,0,23814.0,16018.0,7678.0,3937.0,2181.0,1385.0,983.0,716.0,529.0,397.0,7478.0,2165.8777619519697,56146427.04238271,6681246080.263941
0155MR0008520070201312C00_DRCL.JPG,0,25216.0,16752.0,7664.0,3730.0,2066.0,1070.0,736.0,457.0,282.0,157.0,6484.0,1981.827151089288,49727810.199054524,6157231797.999415
0155MR0008520070201312E01_DRCL.JPG,0,25149.0,16902.0,7518.0,3729.0,2118.0,1067.0,723.0,451.0,274.0,182.0,6430.0,1983.148563554679,50117223.592570156,6158950042.549508
0155MR0008520120201317C00_DRCL.JPG,0,31747.0,11387.0,5608.0,3154.0,2001.0,1422.0,872.0,591.0,498.0,336.0,5973.0,2078.1697529255557,57054186.997559436,5869564348.692014
0155MR0008520120201317E01_DRCL.JPG,0,31761.0,11439.0,5479.0,3203.0,2009.0,1352.0,879.0,623.0,422.0,399.0,6042.0,2087.6847563944584,57463897.15433018,5925031024.410888
0155MR0008520130201318C00_DRCL.JPG,0,16802.0,14626.0,8846.0,5330.0,3459.0,2432.0,1739.0,1220.0,932.0,699.0,10036.0,3070.7849216596283,77770457.61733314,9024279754.584557
0155MR0008520130201318E01_DRCL.JPG,0,16758.0,14647.0,8876.0,5340.0,3471.0,2414.0,1722.0,1219.0,976.0,710.0,10200.0,3071.463455741136,78190578.62739098,9017233056.427328
0155MR0008520130201318I01_DRCL.JPG,0,23101.0,14863.0,7728.0,4512.0,2827.0,1799.0,1264.0,925.0,691.0,469.0,8266.0,2152.429575344844,69424426.68634175,4917443471.132364
0155MR0008540000201319C00_DRCL.JPG,0,16502.0,17012.0,9572.0,5183.0,3082.0,2021.0,1505.0,1014.0,811.0,569.0,8595.0,2803.5967987792774,69479741.67849445,8379652807.815203
0155MR0008540000201319E01_DRCL.JPG,0,16533.0,17088.0,9478.0,5193.0,3069.0,2033.0,1470.0,982.0,772.0,578.0,8571.0,2802.951603795447,69680623.04339589,8382352947.509339
0155MR0008540000201319I01_DRCL.JPG,0,25909.0,16384.0,6811.0,3750.0,2290.0,1440.0,837.0,530.0,341.0,275.0,6554.0,1841.7508344021508,61080859.223426804,4107659016.6698375
0157ML0008550030104532E01_DRCL.JPG,0,21928.0,11907.0,6119.0,3397.0,2035.0,1366.0,854.0,524.0,346.0,300.0,5898.0,2060.2097654924955,65326325.262741305,4726248266.185832
0157ML0008550040104533E01_DRCL.JPG,0,15391.0,12960.0,8230.0,4826.0,2824.0,1750.0,1064.0,692.0,476.0,310.0,7426.0,2308.333427829308,68922149.1223806,5638726054.043012
0157ML0008550050104534E01_DRCL.JPG,0,15568.0,15812.0,7809.0,3631.0,1907.0,1301.0,916.0,643.0,435.0,332.0,6138.0,2176.5346859843344,68937077.23654035,4945521425.963974
0157ML0008550060104535E01_DRCL.JPG,0,11892.0,14916.0,9009.0,4714.0,2641.0,1696.0,1221.0,805.0,623.0,412.0,6891.0,2653.650153357844,82400088.30626637,6175768886.232767
0157MR0008550030201325E01_DRCL.JPG,0,23538.0,14994.0,7677.0,4509.0,2798.0,1751.0,1091.0,731.0,484.0,294.0,7210.0,2432.8018987656133,56842060.75632698,7659842787.852445
0157MR0008550040201326E01_DRCL.JPG,0,16159.0,13706.0,9984.0,6886.0,4384.0,2661.0,1726.0,1124.0,699.0,421.0,10325.0,2771.595004325998,58790087.071363114,9258731512.113714
0157MR0008550040201326I01_DRCL.JPG,0,24930.0,16133.0,8721.0,4443.0,2172.0,1199.0,551.0,281.0,157.0,115.0,7941.0,1679.5057613402878,51064275.77405112,4093538613.624082
0157MR0008550050201327E01_DRCL.JPG,0,16287.0,18667.0,11003.0,5407.0,2738.0,1544.0,915.0,599.0,387.0,261.0,7650.0,2435.813487269981,54752831.60036671,7891574466.416898
0157MR0008550060201328E01_DRCL.JPG,0,12602.0,16392.0,11505.0,6870.0,3864.0,2315.0,1512.0,965.0,722.0,474.0,9793.0,3012.238583410006,67884815.45942393,9906764916.844984
0157MR0008550060201328I01_DRCL.JPG,0,23987.0,18632.0,7035.0,3324.0,2087.0,1275.0,913.0,539.0,349.0,319.0,5687.0,1909.2676199539526,59810161.98228648,4501865499.362245
0157MR0008560000201329E01_DRCL.JPG,0,21567.0,17518.0,8310.0,3773.0,2008.0,1121.0,649.0,382.0,234.0,122.0,6498.0,1956.9748158113696,54973845.02092007,5720652695.351987
0158MR0008530000201333E01_DRCL.JPG,0,15401.0,16320.0,10127.0,6234.0,3947.0,2279.0,1492.0,1014.0,641.0,408.0,10226.0,2492.6890369987755,58286720.73250153,7955398457.27462
0158MR0008530000201333I01_DRCL.JPG,0,23511.0,17604.0,8561.0,4214.0,2247.0,1298.0,720.0,363.0,156.0,77.0,7654.0,1661.7155767020229,52466631.45203869,4026948409.646956
0158MR0008530010201334E01_DRCL.JPG,0,15837.0,15482.0,9770.0,6494.0,4063.0,2484.0,1546.0,979.0,617.0,435.0,10165.0,2825.081226910987,60949177.779638186,9433148799.151012
0158MR0008530010201334I01_DRCL.JPG,0,24557.0,17652.0,8078.0,3909.0,2044.0,1087.0,609.0,325.0,187.0,165.0,6637.0,1786.1958389472331,53877405.7282338,4327729048.612205
0158MR0008530020201335E01_DRCL.JPG,0,19173.0,15147.0,9048.0,5607.0,3493.0,2092.0,1321.0,881.0,567.0,350.0,10140.0,2559.888732359915,52369782.91148514,8420389756.338595
0158MR0008530020201335I01_DRCL.JPG,0,27630.0,16223.0,7323.0,3387.0,1825.0,941.0,548.0,340.0,237.0,189.0,6888.0,1694.9352233054726,49890152.46558392,4144000175.528571
0158MR0008530030201336E01_DRCL.JPG,0,24421.0,14721.0,7932.0,4519.0,2678.0,1627.0,963.0,609.0,350.0,249.0,8028.0,2270.087089911784,54566778.56034855,6766229653.555838
0158MR0008590000201337E01_DRCL.JPG,0,8718.0,12358.0,10120.0,7601.0,5627.0,4191.0,3150.0,2271.0,1604.0,1125.0,13564.0,3533.531833407716,73336809.83140984,11839985910.908901
0158MR0008590000201337I01_DRCL.JPG,0,14591.0,16064.0,11041.0,7247.0,4503.0,2669.0,1478.0,694.0,278.0,116.0,10630.0,2126.4593307029745,63441569.005315445,5106421015.887369
0158MR0008590010201338D01_DRCL.JPG,0,8123.0,11619.0,9567.0,7529.0,5645.0,4350.0,3319.0,2455.0,1983.0,1335.0,13810.0,3813.233862939838,78838106.07225469,12745096835.455996
0158MR0008590010201338I01_DRCL.JPG,0,17488.0,15942.0,9616.0,5855.0,3722.0,2450.0,1413.0,964.0,551.0,368.0,9932.0,2293.7033923319136,55769485.94221455,6251086592.26065
0158MR0008590020201339D01_DRCL.JPG,0,6436.0,10064.0,8657.0,6963.0,5579.0,4576.0,3587.0,2897.0,2372.0,1897.0,14434.0,4672.783358778383,93271901.41136557,15984835530.619686
0158MR0008590020201339I01_DRCL.JPG,0,27275.0,17124.0,8537.0,4062.0,1423.0,326.0,44.0,3.0,1.0,0.0,7199.0,1404.6705256256744,37358244.80544682,4034492345.436655
0158MR0008590030201340D01_DRCL.JPG,0,7913.0,12575.0,10616.0,8180.0,5912.0,4260.0,3081.0,2084.0,1509.0,970.0,13815.0,3339.1715920627585,74346719.31087935,10527896441.941204
