Image_Name,Class_Label,Gabor_0,Gabor_1,Gabor_2,Gabor_3,Gabor_4,Gabor_5,Gabor_6,Gabor_7,Gabor_8,Gabor_9,Gabor_10,Gabor_11,Gabor_12,Gabor_13,Gabor_14,Gabor_15,Gabor_16,Gabor_17,Gabor_18,Gabor_19,Gabor_20,Gabor_21,Gabor_22,Gabor_23,Gabor_24,Gabor_25,Gabor_26,Gabor_27,Gabor_28,Gabor_29,Gabor_30,Gabor_31,Gabor_32,Gabor_33,Gabor_34,Gabor_35,Canny_Edges,Hist_0,Hist_1,Hist_2,Hist_3,Hist_4,Hist_5,Hist_6,Hist_7,Hist_8,Hist_9,Mean,Variance,Skewness,Kurtosis
0077MR0005750210103796E01_DRCL.JPG,0,32.799723183391,7189.353891503535,86252.0,42.35078815840062,8857.360623177345,154336.0,51.48224529027297,10240.044748207423,311501.0,34.59361783929258,7526.0915701869035,86478.0,16.302745098039217,3837.8745430219146,42024.0,27.793925413302574,6225.285422538073,83818.0,32.34931180315263,7069.283840549069,142132.0,18.75835447904652,4382.3990776459705,34900.0,15.453440984236831,3613.883695387616,74484.0,11.391557093425606,2739.1702816585052,22380.0,31.384559784698194,6826.428968827742,221461.0,8.976347558631296,2181.320470934951,14397.0,7580.0,57.0,1459.0,4371.0,3642.0,6311.0,22855.0,26254.0,75.0,1.0,0.0,136.14794309880816,980.620604188996,-1.5795010692297355,1.5472925278697423
0077MR0005750220103797E01_DRCL.JPG,0,35.83077277970011,7734.503034581589,114546.0,47.879907727797004,9710.367723174879,270239.0,50.852533640907346,10154.840706575666,284742.0,34.17979238754325,7448.418870391346,86947.0,20.589834678969627,4755.212356489394,58690.0,31.92161476355248,7009.993717346403,110873.0,34.93016532103037,7548.692162717766,142244.0,21.273141099577085,4916.539265527573,38084.0,19.07360246059208,4386.235505399826,103977.0,13.827450980392157,3288.9230603614,29810.0,33.10771241830065,7145.025537596652,223057.0,10.303913879277202,2488.9731957542135,17580.0,7605.0,17.0,1199.0,3691.0,3171.0,5644.0,21974.0,29254.0,72.0,3.0,0.0,138.8621299500192,868.840799615562,-1.7967811267383471,2.381360454213187
0077MR0005750230103798E01_DRCL.JPG,0,28.758938869665513,6429.725126747896,58362.0,43.95367935409458,9127.626181964082,164208.0,51.62763552479815,10293.16119859995,234087.0,34.461930026912725,7508.078831338432,77477.0,17.618792772010764,4127.416388085085,36416.0,30.38303729334871,6733.421033296957,77467.0,39.89965397923876,8420.201710760699,172511.0,21.69105728565936,5005.242578236242,35457.0,14.480553633217992,3396.3584722809564,54654.0,10.846351403306421,2610.275707756562,21016.0,38.315494040753556,8066.644377389527,275071.0,8.492333717800847,2063.771540612969,14010.0,7208.0,5.0,1066.0,2955.0,2308.0,3971.0,22047.0,32589.0,83.0,1.0,0.0,142.62782006920415,750.1146616454412,-2.1547280197057495,4.014933680430796
0077MR0005750240103799E01_DRCL.JPG,0,38.55577085736255,8248.498177577636,69535.0,55.205290272971936,10854.75156601532,180152.0,64.47969242599001,11984.503213131082,408852.0,49.42974240676663,10033.282695550717,101529.0,20.303806228373702,4704.8504314949405,35869.0,40.806920415224916,8628.220851761833,84048.0,53.46748173779316,10545.629365476887,255541.0,31.753940792003075,7006.988928145668,55792.0,17.20096885813149,3989.2165742247125,63379.0,14.751526336024606,3495.5797064361577,24592.0,53.27412533640907,10413.026446995444,438558.0,12.531672433679354,2995.6758942041192,20702.0,9954.0,0.0,643.0,3510.0,3070.0,5621.0,26347.0,25764.0,66.0,4.0,0.0,139.6095347943099,756.2184096643988,-1.8054486389027815,2.5784521612422253
0077MR0005750250103800E01_DRCL.JPG,0,43.272572087658595,9047.655962050261,87605.0,59.570688196847364,11444.21304623919,214034.0,72.02454440599769,12824.295437556757,499018.0,54.85419454056132,10801.553781137085,173620.0,23.298746635909264,5331.0666443345,44825.0,40.2158554402153,8522.496889704593,96726.0,53.14129950019223,10510.53096101795,236127.0,35.224359861591694,7647.159243582919,70418.0,18.730934256055363,4323.787411391678,70049.0,16.11138792772011,3797.8531675084887,27409.0,53.59523260284506,10462.198239478768,444026.0,14.439061899269511,3427.2861635182753,23670.0,10621.0,64.0,2207.0,6780.0,3728.0,6622.0,25614.0,19902.0,106.0,2.0,0.0,130.40985774702037,1235.2130393107907,-1.2381082380422923,0.339143366117459
0077MR0005750260103801E01_DRCL.JPG,0,61.139838523644755,11669.231856183078,159068.0,78.57410226835832,13522.273236266356,430665.0,88.8086889657824,14246.207152491112,776657.0,68.05966935793926,12489.828750217475,246146.0,34.207612456747405,7451.195374576452,76834.0,56.43724721261054,10995.137442326044,233900.0,67.7998308342945,12390.54949016746,357750.0,45.593910034602075,9421.568024427124,99732.0,30.662745098039217,6725.248688965783,131305.0,29.124951941560937,6484.792430072662,69294.0,65.63733948481354,12014.626001379946,597988.0,24.249288735101885,5523.890796303023,43328.0,13972.0,21.0,2634.0,7927.0,6129.0,9146.0,22414.0,16486.0,264.0,4.0,0.0,124.45779315647827,1359.1163462255743,-0.8195947662831636,-0.510470162791957
0077MR0005750280103803E01_DRCL.JPG,0,39.545251826220685,8416.106037624011,78326.0,59.33448673587082,11405.24851846974,229653.0,65.3447135717032,12127.713836913344,305662.0,44.41165705497885,9247.758842967354,77050.0,22.443706266820453,5150.468653391616,45054.0,43.934148404459826,9131.064944613116,129764.0,55.60550557477893,10856.572309557929,244942.0,31.94159169550173,7044.050075590305,52634.0,20.06162245290273,4599.906960074299,80885.0,20.66479046520569,4773.583613037602,43284.0,59.24352172241446,11205.433707551336,553098.0,16.374886582083814,3853.578414298941,29131.0,10029.0,0.0,291.0,2898.0,2714.0,5213.0,30917.0,22873.0,119.0,0.0,0.0,140.73302575932334,603.8191053776526,-1.9282898101770924,3.4207133965187992
0077MR0005750300103805E01_DRCL.JPG,0,48.390219146482124,9876.396441051553,87092.0,66.44372164552095,12289.390885034398,250789.0,78.42460592079969,13457.059540646316,536344.0,57.40898116109189,11178.820354555966,145371.0,26.69979238754325,6017.4397023790425,51000.0,49.173210303729334,9960.500855553237,147134.0,65.00215301806998,12054.577803899692,354675.0,40.05394848135332,8502.204763532909,78454.0,24.212979623221837,5456.125912267559,101313.0,24.699546328335256,5608.532764884531,50888.0,67.5918492887351,12205.730098886937,689952.0,21.131626297577856,4876.198791395909,37344.0,12422.0,1.0,641.0,3806.0,3945.0,7335.0,29452.0,19701.0,143.0,1.0,0.0,136.12501345636295,786.8634642923987,-1.4846154719074862,1.5861326239369307
0077MR0005750310103806E01_DRCL.JPG,0,40.697854671280275,8630.190123040778,59028.0,52.82368319876971,10530.926836261038,133170.0,66.51697039600154,12271.986428653103,317092.0,49.28658208381392,10024.494648871483,84672.0,26.920261437908497,6061.349258832072,48420.0,55.6159323337178,10921.91748241603,140620.0,71.52356785851596,12781.334473391113,416138.0,45.562660515186465,9424.06881875788,83260.0,23.277831603229526,5263.501279419547,89035.0,27.735824682814304,6213.066205250311,55344.0,78.12239907727798,13220.464203394758,992035.0,24.223514033064205,5512.156300608128,43852.0,14014.0,0.0,125.0,1606.0,2945.0,6668.0,32485.0,20990.0,203.0,3.0,0.0,141.2952864282968,484.0013718614421,-1.69943265115131,3.203015140638372
0077MR0005750320103807E01_DRCL.JPG,0,35.24061514801999,7667.722804081414,46909.0,49.67426374471357,10081.563207695144,93011.0,62.37353325643983,11808.790899665273,206453.0,44.389373317954636,9250.32080671992,69401.0,25.132871972318338,5704.468465761772,40371.0,53.788127643214146,10671.904375771479,117253.0,73.1043906189927,12951.19436211424,417235.0,46.480276816609,9569.144220761511,87590.0,21.81016532103037,4962.256465678166,77298.0,27.359507881584005,6141.205671422565,51454.0,79.6321107266436,13357.788225341064,1005444.0,25.514063821607074,5773.673716088199,46068.0,14029.0,2.0,54.0,955.0,2155.0,6599.0,35933.0,19105.0,220.0,2.0,0.0,142.31546328335256,369.49105577345006,-1.692733878845894,3.985415958262169
0077MR0005750330103808E01_DRCL.JPG,0,35.085167243367934,7626.997283257304,62471.0,52.838492887351016,10550.321720143065,101387.0,66.44928873510189,12265.871326868186,317313.0,50.23610918877355,10171.248320117256,84479.0,26.18875816993464,5918.010352667778,42648.0,53.56718185313341,10643.385017548246,111896.0,72.11709342560553,12854.533524808265,399702.0,46.90271434063822,9637.082423235968,88265.0,23.934840445982314,5398.771809595842,89861.0,26.553141099577086,5981.20268544299,49460.0,79.80239907727797,13391.667389861497,953119.0,24.68558246828143,5605.955443807212,44792.0,13421.0,0.0,307.0,2068.0,2718.0,6859.0,34568.0,18240.0,264.0,1.0,0.0,139.70782006920416,532.8185140099164,-1.7275787756249803,3.3962804525327055
0077MR0005750340103809E01_DRCL.JPG,0,33.16879661668589,7280.913483865211,49077.0,48.83726259131103,9947.454024032928,98141.0,62.962106881968474,11827.15162831768,327637.0,46.48322952710496,9579.599999412525,85934.0,26.065390234525182,5894.445366562443,41360.0,53.18671280276816,10589.008260205483,109676.0,72.85050365244138,12927.166839615616,420188.0,47.614732795078815,9745.168785636019,96548.0,23.419884659746252,5295.553693027834,85550.0,27.982160707420224,6264.863780183324,52036.0,80.64241445597847,13451.538722351872,1008725.0,26.69923875432526,6009.997585733462,50530.0,13263.0,0.0,352.0,2119.0,2801.0,6916.0,36213.0,16338.0,284.0,2.0,0.0,138.84381391772396,538.070307945381,-1.7114874718500102,3.3860848643111137
0077MR0005750350103810E01_DRCL.JPG,0,38.57018069973087,8264.763306118824,51538.0,59.69454825067282,11501.41494990165,128966.0,79.41883890811226,13584.128533984427,458688.0,57.15128027681661,11166.039228849162,109728.0,27.128366013071897,6105.948597137852,43654.0,58.541806997308726,11339.538033028495,124597.0,78.30632833525567,13453.947177945252,483041.0,53.49476355247982,10624.658430864893,125213.0,24.759277201076507,5569.710833772063,83006.0,31.838861976163013,7005.538909585335,60248.0,85.00106113033449,13805.702313368423,1067100.0,31.608412149173393,6963.263852342243,59243.0,14679.0,2.0,123.0,1793.0,3353.0,8475.0,36132.0,14864.0,281.0,2.0,0.0,137.86703575547867,496.87579225131674,-1.4052485554244838,2.3708626353638254
0077MR0005750360103811E01_DRCL.JPG,0,40.88306036139946,8656.8163751017,66447.0,61.72879661668589,11761.500012738721,143025.0,82.52918108419838,13832.410501789966,553626.0,59.84638216070742,11520.66559802235,130503.0,27.53196462898885,6186.084303137542,45272.0,56.331657054978855,11035.649050118449,120136.0,77.11624759707804,13352.754514177834,451996.0,53.03780084582853,10557.678663368255,124601.0,25.130857362552863,5645.65563298273,86346.0,30.0481199538639,6665.500967822597,57023.0,84.6315417147251,13790.89290438974,1028378.0,29.78246828143022,6613.330042504283,58359.0,14165.0,0.0,293.0,2298.0,3976.0,9669.0,36240.0,12163.0,385.0,1.0,0.0,135.0645136485967,569.0832197653847,-1.311876355893698,2.005686235361039
0077MR0005750370103812E01_DRCL.JPG,0,43.7521261053441,9133.322057186715,76822.0,65.13147251057286,12167.968428166201,191410.0,85.56644367550942,14055.270237294886,617646.0,60.9999231064975,11644.245151858757,177640.0,26.421191849288736,5965.335923070076,43908.0,54.00665897731642,10706.130782263172,114461.0,74.600461361015,13121.322937118943,399909.0,50.48076893502499,10180.400218401432,114078.0,24.109142637447135,5438.699214374503,85711.0,28.14735870818916,6299.6991004822485,50386.0,80.37820838139177,13464.539849615938,904109.0,27.80628988850442,6231.680215723731,51286.0,14183.0,1.0,247.0,2594.0,4398.0,9717.0,34495.0,13131.0,441.0,1.0,0.0,134.9046366782007,611.9947658906809,-1.2222957812725164,1.4805677211177226
0077MR0005750380103813E01_DRCL.JPG,0,40.801891580161474,8642.500822258142,68413.0,60.82312956555171,11632.296606122776,158288.0,80.86354479046521,13690.37819658479,527092.0,56.779530949634754,11090.950947415517,140263.0,23.07510957324106,5282.956665357082,41657.0,49.301361014994235,10008.200208066903,100349.0,72.360399846213,12892.818593304175,375735.0,45.46878892733564,9404.906649859715,90992.0,21.028389081122643,4802.811835351883,77761.0,24.113233371780083,5491.37382949148,43129.0,76.72422914263744,13151.659744359642,797237.0,24.090426758938868,5487.857536188504,42516.0,13217.0,4.0,337.0,2401.0,3619.0,8390.0,34676.0,15106.0,487.0,5.0,0.0,136.86040753556324,598.9846354356064,-1.4064283920105078,2.1967159732510826
0077MR0005750390103814E01_DRCL.JPG,0,43.817008842752784,9149.438148223297,70865.0,65.20333717800845,12175.065520581818,187265.0,83.97691657054979,13943.21304654782,567103.0,60.46677431757016,11581.447881059796,165352.0,24.072326028450597,5489.404703586132,42401.0,50.526951172625914,10193.079815733487,106791.0,74.10119184928874,13057.467930144277,430314.0,47.31684736639754,9698.705959149713,97406.0,20.935024990388314,4784.432425691417,77864.0,25.285413302575932,5729.453656509304,45964.0,79.16224529027298,13368.388132444255,851251.0,24.302821991541716,5529.042062778386,44515.0,13470.0,0.0,248.0,2988.0,4188.0,8202.0,32867.0,16025.0,503.0,4.0,0.0,136.22901960784313,657.6682728181469,-1.3086402780159465,1.5104144607966337
0077MR0005750400103815E01_DRCL.JPG,0,45.70666666666666,9458.156139331028,72194.0,67.02320645905421,12406.588081221887,167776.0,83.27677047289504,13927.28295212302,464786.0,64.39438677431757,12084.548880448636,169121.0,25.561845444059976,5790.699539231785,44665.0,55.71298731257209,10942.31256412479,128575.0,76.89161091887736,13312.018578604482,492301.0,55.30937331795463,10876.262135132067,144696.0,22.730534409842367,5153.256999983532,85359.0,28.415148019992312,6348.539393759329,53709.0,80.77487120338331,13481.603619216397,953790.0,29.35443291041907,6530.307395381986,57438.0,14983.0,0.0,280.0,2376.0,3654.0,8096.0,30752.0,19383.0,483.0,1.0,0.0,138.58474432910418,619.8097541926102,-1.4077073435570355,1.9724239179773706
0077MR0005750410103816E01_DRCL.JPG,0,45.47813917723953,9423.697149939877,69196.0,70.7367474048443,12825.019756125741,190277.0,85.85341022683583,14104.303432622564,553268.0,65.23461745482507,12174.822032696797,198151.0,27.822575932333717,6240.433864798638,50155.0,56.99543252595156,11123.488744997465,130568.0,77.50491349480968,13387.42912233969,465333.0,56.67604767397155,11068.803982226103,147530.0,23.75938485198001,5364.610401159464,91732.0,30.05190311418685,6667.958936208992,54997.0,83.04179930795847,13679.150732633312,974727.0,31.281830065359475,6901.186054320986,60537.0,14914.0,4.0,555.0,3389.0,4282.0,9121.0,32092.0,15161.0,419.0,2.0,0.0,134.45956170703576,732.2450737025551,-1.2979369884451364,1.450225746331836
0077MR0005750420103817E01_DRCL.JPG,0,37.913940792003075,8142.524573820407,56130.0,58.163567858515954,11298.157697689454,121744.0,72.77888504421377,12953.837951698048,372409.0,54.28573625528643,10746.39724752598,132466.0,28.594986543637063,6396.527052143226,43279.0,59.43103421760861,11457.29167201767,129737.0,75.82825067281814,13240.273893172074,407128.0,55.474586697424066,10907.971584075625,130707.0,25.156262975778546,5648.099641859333,87702.0,32.91724721261053,7207.659910915049,63610.0,85.55929257977701,13849.93660357491,1073741.0,33.545221068819686,7324.481342213721,65244.0,14952.0,0.0,325.0,2256.0,3310.0,9227.0,35281.0,14222.0,402.0,2.0,0.0,136.557785467128,565.6408323122995,-1.4273838050270478,2.455806809324998
0077MR0005750440103819E01_DRCL.JPG,0,31.41036524413687,6955.514214745488,41175.0,49.76509034986544,10100.264156172154,83337.0,65.90260668973471,12229.593605661916,241285.0,48.58809688581315,9917.241423867585,84297.0,23.54872741253364,5384.471508761143,36038.0,51.065990003844675,10277.716937130235,101174.0,72.3686274509804,12878.503775470972,410152.0,47.628896578239136,9747.096838190382,98183.0,19.906020761245674,4564.727146372503,70525.0,25.529227220299884,5777.30009540435,46506.0,80.13168781237985,13422.930216951363,946685.0,25.28319876970396,5727.262774235383,46748.0,13153.0,2.0,99.0,1586.0,2476.0,7121.0,38256.0,15295.0,189.0,1.0,0.0,139.7679969242599,429.2197462760382,-1.663319836704838,3.5866717812195086
0077MR0005750450103820E01_DRCL.JPG,0,29.527381776239906,6584.959008023797,51392.0,44.38889657823914,9247.754088171156,71780.0,60.66495963091119,11565.655345029127,241227.0,41.0640369088812,8684.418044603022,78719.0,20.85679354094579,4822.609957115775,33011.0,46.247089580930414,9537.767428092322,81929.0,65.37276432141483,12116.057202085552,315526.0,41.35394079200307,8730.30528339365,71174.0,17.62560553633218,4077.5955150600844,62603.0,20.94966551326413,4834.570399926566,37160.0,71.67434063821607,12642.323903688657,748632.0,20.28552095347943,4694.869189050022,36434.0,11634.0,0.0,424.0,1970.0,2141.0,5408.0,37312.0,17572.0,198.0,0.0,0.0,140.64456747404844,504.96663196401704,-2.0230088930589165,4.845795095136533
0077MR0005750460103821E01_DRCL.JPG,0,30.54480584390619,6785.04276367818,44862.0,42.539084967320264,8944.07340123884,67682.0,54.90755863129566,10807.20122006817,177270.0,39.92141484044598,8501.591456052822,56930.0,21.88879661668589,5038.072508855598,38989.0,46.00475201845444,9492.53344915996,88549.0,67.05251826220685,12316.193212612603,314614.0,39.676216839677046,8446.36492225056,61744.0,18.065959246443676,4171.612581327059,67943.0,21.233863898500577,4894.077764424383,37730.0,73.75646289888505,12853.100582029478,783878.0,19.841860822760477,4601.320705187858,33953.0,11546.0,0.0,110.0,1535.0,1771.0,5234.0,35753.0,20499.0,123.0,0.0,0.0,142.8499346405229,401.97978719296003,-2.0746278015816397,5.369816498972369
0077MR0005750470103822E01_DRCL.JPG,0,27.994894271434063,6288.8583207212305,42758.0,39.58834294502115,8419.99530586624,95742.0,51.948373702422145,10366.09368228403,193983.0,31.836955017301037,7034.998037633119,46908.0,19.143006535947713,4459.0977498227185,32044.0,39.77954632833526,8448.555613942586,87305.0,57.50788158400615,11117.13756571608,261382.0,32.59106497500961,7167.467235813156,51690.0,15.83750865051903,3691.1793174379304,59628.0,18.39943098808151,4292.445222282914,34841.0,62.19750865051903,11566.175077222626,619879.0,15.486674356016916,3657.1794341150235,27499.0,9964.0,0.0,316.0,2251.0,1902.0,4532.0,35731.0,20176.0,115.0,2.0,0.0,142.1118185313341,503.22232937268234,-2.1838142122182758,5.204958383668178
0077MR0005750480103823E01_DRCL.JPG,0,23.225913110342177,5325.791669917865,41607.0,31.29676278354479,6908.50962504523,91148.0,45.587681660899655,9382.451246951332,177027.0,25.658100730488275,5823.692747334719,44330.0,13.0080276816609,3105.9183361714745,26901.0,27.487074202229913,6170.763358490843,67051.0,42.73763936947328,8898.948775511624,178013.0,21.075417147251056,4877.317126556092,32597.0,11.35524798154556,2690.4487469684937,49453.0,11.567904652056901,2776.741505836353,21781.0,44.70609765474818,9108.722833253056,381778.0,9.386435986159169,2273.0389179014196,15827.0,7082.0,0.0,233.0,2151.0,1529.0,3037.0,36845.0,21167.0,63.0,0.0,0.0,143.6388158400615,443.74470171195213,-2.5269520677067634,6.971763784796181
0077MR0005750510103826E01_DRCL.JPG,0,27.280322952710495,6141.7581895150815,52313.0,45.06492887351019,9288.182789239463,201725.0,56.45800845828528,10985.503046399002,265688.0,34.238631295655516,7481.6649005487925,52939.0,15.795386389850057,3728.4556803678124,31953.0,35.80276816608997,7736.766343740562,94409.0,49.37511726259131,9958.180240518735,201053.0,22.686643598615916,5214.022161475824,34737.0,14.36315263360246,3366.4690582654375,61526.0,15.477354863514034,3655.7123399467364,31097.0,49.04302960399846,9788.865845492779,395807.0,11.307789311803152,2716.478306877564,19607.0,7980.0,2.0,603.0,2241.0,2074.0,4166.0,33799.0,21988.0,151.0,1.0,0.0,142.0154555940023,554.9696496290353,-2.310197016163675,5.474056439362055
